GEFS0P50H06T00E28 32 30 2021/07/19 12 2021 07 19 00  0.05   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.22   0.00   0.04   0.04   0.04   0.04   0.02   0.05   0.05   0.04 
GEFS0P50H06T00E28 32 31 2021/07/19 18 2021 07 19 00  0.06   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.34   0.00   0.64   1.34   1.30   1.62   0.76   0.72   0.99   1.32 
GEFS0P50H06T00E28 32 32 2021/07/20 00 2021 07 20 00  0.11   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.28   0.00   0.22   0.38   0.37   0.65   0.22   0.76   0.65   0.38 
GEFS0P50H06T00E28 32 33 2021/07/20 06 2021 07 20 00  0.02   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.05   0.03   1.54   2.88   2.78   3.39   1.62   1.13   1.84   2.84 
GEFS0P50H06T00E28 32 34 2021/07/20 12 2021 07 20 00  0.24   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.12   0.68   0.02   1.22   2.98   2.87   3.39   1.67   2.14   2.54   2.93 
GEFS0P50H06T00E28 32 35 2021/07/20 18 2021 07 20 00  1.79   1.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.43   1.31   0.18   0.25   0.21   0.20   0.24   0.12   0.03   0.10   0.21 
GEFS0P50H06T00E28 32 36 2021/07/21 00 2021 07 21 00  2.64   1.77   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.59   1.44   0.30   0.01   0.04   0.04   0.04   0.02   0.03   0.04   0.04 
GEFS0P50H06T00E28 32 37 2021/07/21 06 2021 07 21 00  0.20   0.44   0.00   0.08   0.00   0.19   0.47   0.39   0.27   0.16   0.15   0.79   0.06   0.00   0.02   0.02   0.04   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E28 32 38 2021/07/21 12 2021 07 21 00  0.02   0.18   0.00   0.21   0.00   0.37   0.75   0.94   0.53   0.20   0.07   0.38   0.01   0.00   0.02   0.02   0.06   0.01   0.01   0.01   0.02 
GEFS0P50H06T00E28 32 39 2021/07/21 18 2021 07 21 00  0.20   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.31   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 40 2021/07/22 00 2021 07 22 00  0.36   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.19   0.05   0.06   0.06   0.06   0.06   0.03   0.03   0.04   0.06 
GEFS0P50H06T00E28 32 41 2021/07/22 06 2021 07 22 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 42 2021/07/22 12 2021 07 22 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 43 2021/07/22 18 2021 07 22 00  0.03   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.21   0.00   0.43   0.35   0.33   0.39   0.19   0.11   0.20   0.34 
GEFS0P50H06T00E28 32 44 2021/07/23 00 2021 07 23 00  0.25   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.55   0.01   0.22   0.58   0.56   0.65   0.32   0.17   0.33   0.57 
GEFS0P50H06T00E28 32 45 2021/07/23 06 2021 07 23 00  0.05   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.12   1.23   1.18   1.53   0.69   0.48   0.78   1.21 
GEFS0P50H06T00E28 32 46 2021/07/23 12 2021 07 23 00  0.16   0.11   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.09   0.05   0.04   0.33   0.31   0.52   0.18   0.26   0.30   0.32 
GEFS0P50H06T00E28 32 47 2021/07/23 18 2021 07 23 00  1.75   1.28   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.50   1.19   0.39   0.32   0.77   0.74   0.86   0.43   0.54   0.65   0.76 
GEFS0P50H06T00E28 32 48 2021/07/24 00 2021 07 24 00  2.13   1.28   0.02   0.00   0.00   0.01   0.02   0.00   0.03   0.05   0.50   0.82   0.53   0.13   0.25   0.24   0.28   0.14   0.13   0.18   0.25 
GEFS0P50H06T00E28 32 49 2021/07/24 06 2021 07 24 00  1.35   0.86   0.08   0.13   0.06   0.15   0.18   0.06   0.25   0.38   0.50   0.63   0.86   0.00   0.00   0.00   0.17   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 50 2021/07/24 12 2021 07 24 00  2.22   1.60   0.37   0.14   0.24   0.10   0.00   0.00   0.00   0.00   1.07   1.41   1.89   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 51 2021/07/24 18 2021 07 24 00  2.86   1.97   0.62   0.00   0.03   0.00   0.00   0.00   0.00   0.00   1.40   1.67   2.51   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 52 2021/07/25 00 2021 07 25 00  3.37   2.09   0.73   0.02   0.01   0.01   0.00   0.00   0.00   0.00   1.50   1.45   2.63   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 53 2021/07/25 06 2021 07 25 00  5.05   3.92   1.04   0.09   0.58   0.06   0.00   0.00   0.00   0.00   2.72   3.81   4.88   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 54 2021/07/25 12 2021 07 25 00  6.14   5.47   1.11   0.36   1.77   0.26   0.00   0.00   0.00   0.00   4.00   5.63   8.06   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 55 2021/07/25 18 2021 07 25 00  8.77   7.28   0.87   0.11   1.16   0.07   0.00   0.00   0.00   0.00   4.32   7.22   7.81   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 56 2021/07/26 00 2021 07 26 00  6.66   5.34   0.46   0.12   0.58   0.09   0.00   0.00   0.00   0.00   2.89   5.20   4.82   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 57 2021/07/26 06 2021 07 26 00  2.92   2.67   0.31   0.00   0.02   0.00   0.00   0.00   0.00   0.00   1.62   3.18   3.04   0.86   0.79   0.76   0.95   0.44   0.06   0.34   0.77 
GEFS0P50H06T00E28 32 58 2021/07/26 12 2021 07 26 00  0.15   0.43   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.33   0.81   0.84   0.85   0.73   0.70   0.95   0.41   0.10   0.34   0.72 
GEFS0P50H06T00E28 32 59 2021/07/26 18 2021 07 26 00  0.18   0.57   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.18   1.05   0.04   0.10   0.13   0.13   0.17   0.08   0.02   0.06   0.13 
GEFS0P50H06T00E28 32 60 2021/07/27 00 2021 07 27 00  0.16   0.16   0.07   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.08   0.16   0.02   0.01   0.02   0.02   0.02   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E28 32 61 2021/07/27 06 2021 07 27 00  0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.03   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 62 2021/07/27 12 2021 07 27 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.02   0.02   0.06   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E28 32 63 2021/07/27 18 2021 07 27 00  0.02   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E28 32 64 2021/07/28 00 2021 07 28 00  0.31   0.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.45   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 00 2021/07/12 00 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 01 2021/07/12 06 2021 07 12 00  0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.07   0.00   0.00   0.00   0.00   0.30   0.00   0.01   0.01   0.00 
GEFS0P50H06T00E29 33 02 2021/07/12 12 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 03 2021/07/12 18 2021 07 12 00  0.01   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.08   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 04 2021/07/13 00 2021 07 13 00  0.07   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.16   0.01   0.05   0.00   0.00   0.17   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 05 2021/07/13 06 2021 07 13 00  0.01   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.00   0.00   0.00   0.35   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 06 2021/07/13 12 2021 07 13 00  0.01   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.10   0.00   0.00   0.00   0.00   0.73   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 07 2021/07/13 18 2021 07 13 00  0.12   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.52   0.01   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 08 2021/07/14 00 2021 07 14 00  0.34   0.38   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.12   0.53   0.02   0.08   0.04   0.04   0.15   0.02   0.00   0.01   0.04 
GEFS0P50H06T00E29 33 09 2021/07/14 06 2021 07 14 00  0.02   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 10 2021/07/14 12 2021 07 14 00  0.01   0.06   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.02   0.12   0.00   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 11 2021/07/14 18 2021 07 14 00  0.34   0.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.41   0.03   0.10   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 12 2021/07/15 00 2021 07 15 00  0.54   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.12   0.38   0.03   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 13 2021/07/15 06 2021 07 15 00  0.04   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.09   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 14 2021/07/15 12 2021 07 15 00  0.03   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.16   0.03   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 15 2021/07/15 18 2021 07 15 00  0.56   0.46   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.50   0.28   0.00   0.00   0.00   0.22   0.00   0.11   0.07   0.00 
GEFS0P50H06T00E29 33 16 2021/07/16 00 2021 07 16 00  2.09   1.21   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.59   0.71   0.96   0.00   0.00   0.00   0.17   0.00   0.03   0.02   0.00 
GEFS0P50H06T00E29 33 17 2021/07/16 06 2021 07 16 00  1.88   1.08   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.68   0.62   1.49   0.00   0.00   0.00   0.17   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 18 2021/07/16 12 2021 07 16 00  2.06   1.89   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.72   2.19   0.70   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 19 2021/07/16 18 2021 07 16 00  1.25   1.99   0.00   0.00   0.51   0.00   0.00   0.00   0.00   0.00   0.63   2.93   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 20 2021/07/17 00 2021 07 17 00  0.23   0.83   0.00   0.00   0.38   0.00   0.00   0.00   0.00   0.00   0.25   1.38   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 21 2021/07/17 06 2021 07 17 00  0.01   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 22 2021/07/17 12 2021 07 17 00  0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 23 2021/07/17 18 2021 07 17 00  0.10   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.25   0.03   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 24 2021/07/18 00 2021 07 18 00  0.23   0.26   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.36   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 25 2021/07/18 06 2021 07 18 00  0.36   0.52   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.81   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 26 2021/07/18 12 2021 07 18 00  1.16   2.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.63   3.36   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 27 2021/07/18 18 2021 07 18 00  1.33   1.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.53   2.64   0.11   0.08   0.02   0.02   0.02   0.01   0.02   0.02   0.02 
GEFS0P50H06T00E29 33 28 2021/07/19 00 2021 07 19 00  0.41   0.54   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.16   0.82   0.01   1.47   1.15   1.11   1.30   0.65   0.01   0.44   1.13 
GEFS0P50H06T00E29 33 29 2021/07/19 06 2021 07 19 00  0.05   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.05   0.00   0.36   0.19   0.19   0.22   0.11   0.09   0.13   0.19 
GEFS0P50H06T00E29 33 30 2021/07/19 12 2021 07 19 00  0.01   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.05   0.00   0.13   0.25   0.24   0.30   0.14   0.04   0.12   0.25 
GEFS0P50H06T00E29 33 31 2021/07/19 18 2021 07 19 00  0.19   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.23   0.00   0.12   0.13   0.13   0.17   0.08   0.23   0.20   0.13 
GEFS0P50H06T00E29 33 32 2021/07/20 00 2021 07 20 00  0.28   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 33 2021/07/20 06 2021 07 20 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 34 2021/07/20 12 2021 07 20 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.01   0.02   0.02   0.04   0.01   0.01   0.01   0.02 
GEFS0P50H06T00E29 33 35 2021/07/20 18 2021 07 20 00  0.16   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.17   0.01   0.04   0.02   0.02   0.15   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E29 33 36 2021/07/21 00 2021 07 21 00  0.35   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 37 2021/07/21 06 2021 07 21 00  0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 38 2021/07/21 12 2021 07 21 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 39 2021/07/21 18 2021 07 21 00  0.09   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 40 2021/07/22 00 2021 07 22 00  0.10   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 41 2021/07/22 06 2021 07 22 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 42 2021/07/22 12 2021 07 22 00  0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 43 2021/07/22 18 2021 07 22 00  0.11   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 44 2021/07/23 00 2021 07 23 00  0.08   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 45 2021/07/23 06 2021 07 23 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 46 2021/07/23 12 2021 07 23 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.02   0.02   0.02   0.01   0.01   0.01   0.02 
GEFS0P50H06T00E29 33 47 2021/07/23 18 2021 07 23 00  0.01   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 48 2021/07/24 00 2021 07 24 00  0.07   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 49 2021/07/24 06 2021 07 24 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 50 2021/07/24 12 2021 07 24 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 51 2021/07/24 18 2021 07 24 00  0.03   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 52 2021/07/25 00 2021 07 25 00  0.12   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 53 2021/07/25 06 2021 07 25 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 54 2021/07/25 12 2021 07 25 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.44   0.08   0.07   0.09   0.04   0.00   0.03   0.08 
GEFS0P50H06T00E29 33 55 2021/07/25 18 2021 07 25 00  0.03   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.03   0.00   0.55   0.42   0.41   0.48   0.24   0.06   0.20   0.42 
GEFS0P50H06T00E29 33 56 2021/07/26 00 2021 07 26 00  0.18   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.14   0.01   0.32   0.38   0.37   0.43   0.22   0.11   0.22   0.38 
GEFS0P50H06T00E29 33 57 2021/07/26 06 2021 07 26 00  0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.32   0.19   0.19   0.22   0.11   0.00   0.07   0.19 
GEFS0P50H06T00E29 33 58 2021/07/26 12 2021 07 26 00  0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.22   0.29   0.28   0.35   0.16   0.12   0.19   0.28 
GEFS0P50H06T00E29 33 59 2021/07/26 18 2021 07 26 00  0.50   0.33   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.12   0.26   0.09   0.33   0.42   0.41   0.48   0.24   0.22   0.30   0.42 
GEFS0P50H06T00E29 33 60 2021/07/27 00 2021 07 27 00  0.94   0.56   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.21   0.36   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 61 2021/07/27 06 2021 07 27 00  0.53   0.24   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.15   0.03   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 62 2021/07/27 12 2021 07 27 00  0.37   0.28   0.61   0.01   0.12   0.05   0.14   0.11   0.08   0.06   0.56   0.24   1.04   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 63 2021/07/27 18 2021 07 27 00  2.54   1.43   0.50   0.00   0.13   0.00   0.00   0.00   0.00   0.00   1.06   0.72   1.89   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E29 33 64 2021/07/28 00 2021 07 28 00  3.13   1.92   0.56   0.14   0.23   0.12   0.06   0.02   0.09   0.13   1.01   1.28   0.95   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 00 2021/07/12 00 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 01 2021/07/12 06 2021 07 12 00  0.01   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 02 2021/07/12 12 2021 07 12 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 03 2021/07/12 18 2021 07 12 00  0.02   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 04 2021/07/13 00 2021 07 13 00  0.11   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.18   0.01   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 05 2021/07/13 06 2021 07 13 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.43   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 06 2021/07/13 12 2021 07 13 00  0.01   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.05   0.00   0.00   0.00   0.00   0.58   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 07 2021/07/13 18 2021 07 13 00  0.10   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.26   0.01   0.02   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 08 2021/07/14 00 2021 07 14 00  0.36   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.36   0.02   0.05   0.08   0.07   0.13   0.04   0.01   0.04   0.08 
GEFS0P50H06T00E30 34 09 2021/07/14 06 2021 07 14 00  0.03   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.00   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 10 2021/07/14 12 2021 07 14 00  0.02   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E30 34 11 2021/07/14 18 2021 07 14 00  0.38   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.23   0.01   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
